AREA_ID,AREA_NAME,OBJECTID,LNG,LAT
49886,Toronto,13448849,-79.26273692,43.68816089
49886,Toronto,13448849,-79.26291566,43.68814776
49886,Toronto,13448849,-79.26308465,43.68804909
49886,Toronto,13448849,-79.26320758,43.68793233
49886,Toronto,13448849,-79.26330692,43.68780202
49886,Toronto,13448849,-79.26341828,43.68766722
49886,Toronto,13448849,-79.2635126,43.6875324
49886,Toronto,13448849,-79.26358052,43.68740201
49886,Toronto,13448849,-79.26363643,43.6872716
49886,Toronto,13448849,-79.26368065,43.68715917
49886,Toronto,13448849,-79.26367129,43.68706914
49886,Toronto,13448849,-79.26356982,43.68705093
49886,Toronto,13448849,-79.26348055,43.68708225
49886,Toronto,13448849,-79.26346833,43.68703271
49886,Toronto,13448849,-79.26356207,43.68694289
49886,Toronto,13448849,-79.26364422,43.68684404
49886,Toronto,13448849,-79.26374697,43.68672723
49886,Toronto,13448849,-79.26387801,43.68661047
49886,Toronto,13448849,-79.26402842,43.68649825
49886,Toronto,13448849,-79.26416644,43.68638151
49886,Toronto,13448849,-79.26433584,43.68626932
49886,Toronto,13448849,-79.26446227,43.68619247
49886,Toronto,13448849,-79.26450558,43.68616614
49886,Toronto,13448849,-79.26466572,43.68604945
49886,Toronto,13448849,-79.26482781,43.68592826
49886,Toronto,13448849,-79.2649949,43.68582058
49886,Toronto,13448849,-79.26503877,43.68579077
49886,Toronto,13448849,-79.26514686,43.68571737
49886,Toronto,13448849,-79.26527993,43.68558713
49886,Toronto,13448849,-79.26543275,43.68546142
49886,Toronto,13448849,-79.26556076,43.68534016
49886,Toronto,13448849,-79.26570699,43.68521444
49886,Toronto,13448849,-79.26586594,43.68510675
49886,Toronto,13448849,-79.26600826,43.68498552
49886,Toronto,13448849,-79.26614053,43.68485977
49886,Toronto,13448849,-79.2662608,43.684734
49886,Toronto,13448849,-79.26638491,43.68462174
49886,Toronto,13448849,-79.26653005,43.68457703
49886,Toronto,13448849,-79.26664479,43.68448275
49886,Toronto,13448849,-79.26674216,43.68436595
49886,Toronto,13448849,-79.26684847,43.68424915
49886,Toronto,13448849,-79.26691683,43.68411879
49886,Toronto,13448849,-79.26697277,43.68399289
49886,Toronto,13448849,-79.26710443,43.68393015
49886,Toronto,13448849,-79.26726743,43.68388548
49886,Toronto,13448849,-79.2674007,43.68380475
49886,Toronto,13448849,-79.26750047,43.68367444
49886,Toronto,13448849,-79.26760293,43.68354864
49886,Toronto,13448849,-79.267667,43.68342726
49886,Toronto,13448849,-79.26768882,43.68330579
49886,Toronto,13448849,-79.26782436,43.68324306
49886,Toronto,13448849,-79.26797503,43.68318036
49886,Toronto,13448849,-79.26811341,43.68309063
49886,Toronto,13448849,-79.26820545,43.6829558
49886,Toronto,13448849,-79.2682893,43.68283446
49886,Toronto,13448849,-79.26831071,43.68271749
49886,Toronto,13448849,-79.26832779,43.68261401
49886,Toronto,13448849,-79.26842269,43.68253769
49886,Toronto,13448849,-79.26855363,43.68246145
49886,Toronto,13448849,-79.2686618,43.68236265
49886,Toronto,13448849,-79.26877233,43.68225486
49886,Toronto,13448849,-79.26889371,43.6821426
49886,Toronto,13448849,-79.26891076,43.68212178
49886,Toronto,13448849,-79.26900046,43.68201229
49886,Toronto,13448849,-79.26912999,43.68189104
49886,Toronto,13448849,-79.26924401,43.68177425
49886,Toronto,13448849,-79.26935682,43.68167097
49886,Toronto,13448849,-79.26941067,43.68158106
49886,Toronto,13448849,-79.26952224,43.68149578
49886,Toronto,13448849,-79.26965363,43.68139703
49886,Toronto,13448849,-79.26971477,43.68132064
49886,Toronto,13448849,-79.26972938,43.68124866
49886,Toronto,13448849,-79.26983108,43.68121286
49886,Toronto,13448849,-79.26995147,43.68115459
49886,Toronto,13448849,-79.27001498,43.6810647
49886,Toronto,13448849,-79.27001729,43.6809702
49886,Toronto,13448849,-79.27008665,43.68087132
49886,Toronto,13448849,-79.27022491,43.68079959
49886,Toronto,13448849,-79.27036199,43.68073235
49886,Toronto,13448849,-79.27038872,43.68063789
49886,Toronto,13448849,-79.27032543,43.68056125
49886,Toronto,13448849,-79.27046667,43.68052103
49886,Toronto,13448849,-79.27059553,43.68047178
49886,Toronto,13448849,-79.27071874,43.68038201
49886,Toronto,13448849,-79.27082771,43.68026521
49886,Toronto,13448849,-79.27091108,43.68015286
49886,Toronto,13448849,-79.27098206,43.68003599
49886,Toronto,13448849,-79.27100187,43.67992351
49886,Toronto,13448849,-79.27107973,43.67983365
49886,Toronto,13448849,-79.27119579,43.67978438
49886,Toronto,13448849,-79.27132708,43.67971263
49886,Toronto,13448849,-79.27142192,43.67964081
49886,Toronto,13448849,-79.27149659,43.67957345
49886,Toronto,13448849,-79.27154917,43.67950604
49886,Toronto,13448849,-79.27160574,43.67940714
49886,Toronto,13448849,-79.27170029,43.67931282
49886,Toronto,13448849,-79.27183505,43.67924108
49886,Toronto,13448849,-79.27193195,43.67913776
49886,Toronto,13448849,-79.27202238,43.67900292
49886,Toronto,13448849,-79.27208948,43.67888604
49886,Toronto,13448849,-79.27211931,43.67878708
49886,Toronto,13448849,-79.27222649,43.67873329
49886,Toronto,13448849,-79.27236617,43.67869306
49886,Toronto,13448849,-79.27250403,43.67862133
49886,Toronto,13448849,-79.27263964,43.67853158
49886,Toronto,13448849,-79.27272463,43.67839673
49886,Toronto,13448849,-79.27283366,43.67826335
49886,Toronto,13448849,-79.27283482,43.67826193
49886,Toronto,13448849,-79.27294112,43.67813162
49886,Toronto,13448849,-79.27302416,43.67800577
49886,Toronto,13448849,-79.27303857,43.67787978
49886,Toronto,13448849,-79.27306267,43.67775832
49886,Toronto,13448849,-79.27316314,43.6776325
49886,Toronto,13448849,-79.27328214,43.67752472
49886,Toronto,13448849,-79.27337089,43.67742139
49886,Toronto,13448849,-79.27342515,43.67731798
49886,Toronto,13448849,-79.27344491,43.67721451
49886,Toronto,13448849,-79.2735456,43.6771337
49886,Toronto,13448849,-79.2736641,43.67705292
49886,Toronto,13448849,-79.27378806,43.67696766
49886,Toronto,13448849,-79.27389115,43.67686435
49886,Toronto,13448849,-79.27398303,43.67675202
49886,Toronto,13448849,-79.2739929,43.67674263
49886,Toronto,13448849,-79.27408221,43.67665771
49886,Toronto,13448849,-79.27413914,43.67656781
49886,Toronto,13448849,-79.27421387,43.67648245
49886,Toronto,13448849,-79.27491428,43.67571548
49886,Toronto,13448849,-79.27510976,43.67539043
49886,Toronto,13448849,-79.27545468,43.67506568
49886,Toronto,13448849,-79.27551498,43.67492478
49886,Toronto,13448849,-79.27568024,43.67468645
49886,Toronto,13448849,-79.27583025,43.67453487
49886,Toronto,13448849,-79.27598057,43.67429652
49886,Toronto,13448849,-79.27602585,43.67417727
49886,Toronto,13448849,-79.27610146,43.67414601
49886,Toronto,13448849,-79.27619199,43.67411904
49886,Toronto,13448849,-79.2763249,43.67402029
49886,Toronto,13448849,-79.27644116,43.673917
49886,Toronto,13448849,-79.27653968,43.67378667
49886,Toronto,13448849,-79.27661418,43.6736518
49886,Toronto,13448849,-79.27672391,43.67353049
49886,Toronto,13448849,-79.27682512,43.67341367
49886,Toronto,13448849,-79.27687469,43.67331475
49886,Toronto,13448849,-79.27690562,43.6732293
49886,Toronto,13448849,-79.27701529,43.673126
49886,Toronto,13448849,-79.27711069,43.67300467
49886,Toronto,13448849,-79.27721698,43.67286986
49886,Toronto,13448849,-79.27730507,43.67273501
49886,Toronto,13448849,-79.27739421,43.67262716
49886,Toronto,13448849,-79.27748346,43.67249232
49886,Toronto,13448849,-79.27755996,43.67233944
49886,Toronto,13448849,-79.27761974,43.67220904
49886,Toronto,13448849,-79.27765619,43.67209659
49886,Toronto,13448849,-79.2777801,43.67208704
49886,Toronto,13448849,-79.27786974,43.67209807
49886,Toronto,13448849,-79.27801833,43.6721513
49886,Toronto,13448849,-79.27818797,43.67218313
49886,Toronto,13448849,-79.27832938,43.67219241
49886,Toronto,13448849,-79.27966271,43.67117783
49886,Toronto,13448849,-79.27965961,43.67117782
49886,Toronto,13448849,-79.27966911,43.67112383
49886,Toronto,13448849,-79.27973439,43.67107445
49886,Toronto,13448849,-79.2798464,43.67107016
49886,Toronto,13448849,-79.27988374,43.67110431
49886,Toronto,13448849,-79.27991059,43.67113175
49886,Toronto,13448849,-79.27993566,43.67119301
49886,Toronto,13448849,-79.27994086,43.67119608
49886,Toronto,13448849,-79.28004842,43.67116494
49886,Toronto,13448849,-79.28008295,43.67115617
49886,Toronto,13448849,-79.28003785,43.6710565
49886,Toronto,13448849,-79.28001854,43.67100928
49886,Toronto,13448849,-79.28003085,43.67100167
49886,Toronto,13448849,-79.28006463,43.67102368
49886,Toronto,13448849,-79.28011626,43.67114465
49886,Toronto,13448849,-79.28015008,43.67122377
49886,Toronto,13448849,-79.28018749,43.67124075
49886,Toronto,13448849,-79.28031333,43.67121248
49886,Toronto,13448849,-79.28048124,43.67117968
49886,Toronto,13448849,-79.28063064,43.67115169
49886,Toronto,13448849,-79.28074931,43.67108827
49886,Toronto,13448849,-79.28088206,43.6710329
49886,Toronto,13448849,-79.2810373,43.6709684
49886,Toronto,13448849,-79.28123745,43.67098378
49886,Toronto,13448849,-79.2812327,43.67088541
49886,Toronto,13448849,-79.28124528,43.6708563
49886,Toronto,13448849,-79.28133937,43.6708764
49886,Toronto,13448849,-79.28140104,43.67092157
49886,Toronto,13448849,-79.28157821,43.67093544
49886,Toronto,13448849,-79.28178503,43.67082662
49886,Toronto,13448849,-79.28193542,43.6706655
49886,Toronto,13448849,-79.28198164,43.67061824
49886,Toronto,13448849,-79.28208726,43.67065019
49886,Toronto,13448849,-79.28226159,43.67067306
49886,Toronto,13448849,-79.28248737,43.67062955
49886,Toronto,13448849,-79.28269364,43.67049571
49886,Toronto,13448849,-79.28270142,43.67039579
49886,Toronto,13448849,-79.28284494,43.6703763
49886,Toronto,13448849,-79.28294404,43.67040848
49886,Toronto,13448849,-79.28304269,43.67043955
49886,Toronto,13448849,-79.28323383,43.67042759
49886,Toronto,13448849,-79.28347041,43.67036256
49886,Toronto,13448849,-79.28354123,43.6702596
49886,Toronto,13448849,-79.28353493,43.67014959
49886,Toronto,13448849,-79.28363528,43.67014915
49886,Toronto,13448849,-79.28377883,43.67018116
49886,Toronto,13448849,-79.2839711,43.67015218
49886,Toronto,13448849,-79.28413379,43.6701273
49886,Toronto,13448849,-79.28433513,43.67009634
49886,Toronto,13448849,-79.28448147,43.67006785
49886,Toronto,13448849,-79.28460255,43.66999459
49886,Toronto,13448849,-79.28477381,43.6698756
49886,Toronto,13448849,-79.2849449,43.66976024
49886,Toronto,13448849,-79.28508689,43.66974109
49886,Toronto,13448849,-79.28514157,43.66981294
49886,Toronto,13448849,-79.28520465,43.66983384
49886,Toronto,13448849,-79.28530358,43.66981814
49886,Toronto,13448849,-79.28536838,43.66980752
49886,Toronto,13448849,-79.28552849,43.66978441
49886,Toronto,13448849,-79.28569258,43.66973526
49886,Toronto,13448849,-79.28584921,43.66967216
49886,Toronto,13448849,-79.28596339,43.66961
49886,Toronto,13448849,-79.28609327,43.66946296
49886,Toronto,13448849,-79.28621672,43.66945864
49886,Toronto,13448849,-79.28639815,43.66947875
49886,Toronto,13448849,-79.28666945,43.66944562
49886,Toronto,13448849,-79.28694953,43.66941774
49886,Toronto,13448849,-79.28715252,43.66938282
49886,Toronto,13448849,-79.28729473,43.66934445
49886,Toronto,13448849,-79.28736305,43.66930672
49886,Toronto,13448849,-79.28740694,43.66928152
49886,Toronto,13448849,-79.28749722,43.66925695
49886,Toronto,13448849,-79.28756001,43.66923359
49886,Toronto,13448849,-79.2876107,43.66921289
49886,Toronto,13448849,-79.28769897,43.66917557
49886,Toronto,13448849,-79.28779914,43.66912726
49886,Toronto,13448849,-79.28787231,43.66905373
49886,Toronto,13448849,-79.28793647,43.66899415
49886,Toronto,13448849,-79.28803243,43.66895155
49886,Toronto,13448849,-79.28821322,43.66888316
49886,Toronto,13448849,-79.28831746,43.66883275
49886,Toronto,13448849,-79.28842829,43.66876654
49886,Toronto,13448849,-79.28855783,43.66873334
49886,Toronto,13448849,-79.28866659,43.66876099
49886,Toronto,13448849,-79.28888778,43.66874603
49886,Toronto,13448849,-79.28912224,43.66872336
49886,Toronto,13448849,-79.28929245,43.66869682
49886,Toronto,13448849,-79.28941999,43.66865089
49886,Toronto,13448849,-79.28966444,43.66854938
49886,Toronto,13448849,-79.2896875,43.66854471
49886,Toronto,13448849,-79.2898772,43.66850631
49886,Toronto,13448849,-79.29008915,43.66844547
49886,Toronto,13448849,-79.29036018,43.66834052
49886,Toronto,13448849,-79.29059361,43.66824023
49886,Toronto,13448849,-79.29073855,43.66816892
49886,Toronto,13448849,-79.29092169,43.66807847
49886,Toronto,13448849,-79.29107374,43.6680044
49886,Toronto,13448849,-79.29115162,43.66797774
49886,Toronto,13448849,-79.29126426,43.66799495
49886,Toronto,13448849,-79.29141655,43.66802024
49886,Toronto,13448849,-79.29156131,43.66801964
49886,Toronto,13448849,-79.29177587,43.66796899
49886,Toronto,13448849,-79.29200429,43.66790812
49886,Toronto,13448849,-79.29217167,43.66785106
49886,Toronto,13448849,-79.29233333,43.66776052
49886,Toronto,13448849,-79.29256532,43.66764495
49886,Toronto,13448849,-79.29275118,43.66756108
49886,Toronto,13448849,-79.29292099,43.66746635
49886,Toronto,13448849,-79.29310314,43.66736172
49886,Toronto,13448849,-79.29327877,43.66724536
49886,Toronto,13448849,-79.29340593,43.66714321
49886,Toronto,13448849,-79.29354471,43.66703732
49886,Toronto,13448849,-79.29370174,43.66692383
49886,Toronto,13448849,-79.29376589,43.66686425
49886,Toronto,13448849,-79.29392038,43.66675252
49886,Toronto,13448849,-79.29399216,43.66667569
49886,Toronto,13448849,-79.29410844,43.66657114
49886,Toronto,13448849,-79.29423212,43.66646854
49886,Toronto,13448849,-79.29426799,43.66644392
49886,Toronto,13448849,-79.29433721,43.66636886
49886,Toronto,13448849,-79.29441725,43.66627224
49886,Toronto,13448849,-79.29451433,43.6661731
49886,Toronto,13448849,-79.29460913,43.66606846
49886,Toronto,13448849,-79.29472022,43.66599498
49886,Toronto,13448849,-79.29482332,43.66604065
49886,Toronto,13448849,-79.29495358,43.66608035
49886,Toronto,13448849,-79.29513729,43.66602688
49886,Toronto,13448849,-79.29518319,43.66593536
49886,Toronto,13448849,-79.29527374,43.66590353
49886,Toronto,13448849,-79.29538093,43.66588002
49886,Toronto,13448849,-79.29560642,43.66580422
49886,Toronto,13448849,-79.2958028,43.66570605
49886,Toronto,13448849,-79.29592395,43.66561719
49886,Toronto,13448849,-79.29619168,43.66555967
49886,Toronto,13448849,-79.29626795,43.66554893
49886,Toronto,13448849,-79.29642232,43.66549231
49886,Toronto,13448849,-79.29672797,43.66539533
49886,Toronto,13448849,-79.29698094,43.66531828
49886,Toronto,13448849,-79.29720785,43.66529725
49886,Toronto,13448849,-79.29733764,43.66529633
49886,Toronto,13448849,-79.29745981,43.66527314
49886,Toronto,13448849,-79.29770578,43.6652623
49886,Toronto,13448849,-79.29788244,43.6653026
49886,Toronto,13448849,-79.29807637,43.66538823
49886,Toronto,13448849,-79.29823596,43.6654706
49886,Toronto,13448849,-79.29832119,43.66551299
49886,Toronto,13448849,-79.29849374,43.66554342
49886,Toronto,13448849,-79.29876612,43.6655208
49886,Toronto,13448849,-79.29898396,43.66550178
49886,Toronto,13448849,-79.29919218,43.66549921
49886,Toronto,13448849,-79.29924971,43.66560159
49886,Toronto,13448849,-79.29931611,43.6656541
49886,Toronto,13448849,-79.29945341,43.66567908
49886,Toronto,13448849,-79.29963839,43.66564448
49886,Toronto,13448849,-79.29981061,43.66559114
49886,Toronto,13448849,-79.29996525,43.66552728
49886,Toronto,13448849,-79.3001312,43.66545495
49886,Toronto,13448849,-79.30029288,43.66537636
49886,Toronto,13448849,-79.30039322,43.66541543
49886,Toronto,13448849,-79.30052135,43.66548555
49886,Toronto,13448849,-79.300689,43.66550028
49886,Toronto,13448849,-79.3008651,43.66547603
49886,Toronto,13448849,-79.30109013,43.66539913
49886,Toronto,13448849,-79.3012595,43.66531526
49886,Toronto,13448849,-79.30140658,43.66525306
49886,Toronto,13448849,-79.30152116,43.66521954
49886,Toronto,13448849,-79.30165974,43.66518436
49886,Toronto,13448849,-79.30195629,43.66511692
49886,Toronto,13448849,-79.30211467,43.66504623
49886,Toronto,13448849,-79.30213393,43.66494619
49886,Toronto,13448849,-79.30215144,43.66490522
49886,Toronto,13448849,-79.30220832,43.66487957
49886,Toronto,13448849,-79.30227577,43.66489112
49886,Toronto,13448849,-79.30239089,43.66492216
49886,Toronto,13448849,-79.30242973,43.66492443
49886,Toronto,13448849,-79.30248775,43.66492128
49886,Toronto,13448849,-79.30254152,43.66491188
49886,Toronto,13448849,-79.30260978,43.6649017
49886,Toronto,13448849,-79.30270714,43.66487435
49886,Toronto,13448849,-79.30288452,43.66482945
49886,Toronto,13448849,-79.30309238,43.66477067
49886,Toronto,13448849,-79.30326103,43.66469295
49886,Toronto,13448849,-79.30343826,43.66461214
49886,Toronto,13448849,-79.30352588,43.66456538
49886,Toronto,13448849,-79.30360022,43.6645263
49886,Toronto,13448849,-79.30371044,43.6644626
49886,Toronto,13448849,-79.30386562,43.66438423
49886,Toronto,13448849,-79.30407213,43.66425079
49886,Toronto,13448849,-79.30407245,43.66425069
49886,Toronto,13448849,-79.30446582,43.66412091
49886,Toronto,13448849,-79.3046611,43.66400423
49886,Toronto,13448849,-79.30484901,43.66389654
49886,Toronto,13448849,-79.30502693,43.66375733
49886,Toronto,13448849,-79.30521641,43.66363614
49886,Toronto,13448849,-79.3053776,43.6635194
49886,Toronto,13448849,-79.3055938,43.66340275
49886,Toronto,13448849,-79.3058115,43.6633041
49886,Toronto,13448849,-79.30602259,43.66320995
49886,Toronto,13448849,-79.30624876,43.66312932
49886,Toronto,13448849,-79.30644709,43.66302614
49886,Toronto,13448849,-79.30661302,43.6628824
49886,Toronto,13448849,-79.30677237,43.66272964
49886,Toronto,13448849,-79.30690846,43.66258135
49886,Toronto,13448849,-79.30704228,43.66242404
49886,Toronto,13448849,-79.30716718,43.66226221
49886,Toronto,13448849,-79.30730601,43.6621049
49886,Toronto,13448849,-79.30742455,43.66195876
49886,Toronto,13448849,-79.30743363,43.66194758
49886,Toronto,13448849,-79.30754962,43.66177674
49886,Toronto,13448849,-79.3076408,43.66161936
49886,Toronto,13448849,-79.30770488,43.66145293
49886,Toronto,13448849,-79.30775924,43.66129999
49886,Toronto,13448849,-79.30776753,43.66112897
49886,Toronto,13448849,-79.30776026,43.66098044
49886,Toronto,13448849,-79.30771972,43.66081384
49886,Toronto,13448849,-79.30770281,43.66065179
49886,Toronto,13448849,-79.30767305,43.66049871
49886,Toronto,13448849,-79.30762744,43.66034561
49886,Toronto,13448849,-79.30751279,43.66021489
49886,Toronto,13448849,-79.30735465,43.6601066
49886,Toronto,13448849,-79.30717169,43.66001178
49886,Toronto,13448849,-79.30696104,43.65996641
49886,Toronto,13448849,-79.30675861,43.65990305
49886,Toronto,13448849,-79.30657217,43.65992073
